,Unnamed: 0,activity,timestamp,user-id,x-axis,y-axis,z-axis,Datetime
247918,247918,Downstairs,14438782514000,36,-1.76,7.97,1.7978859,1970-01-01 04:00:38.782514
247919,247919,Downstairs,14438832318000,36,-2.83,7.27,1.1441092,1970-01-01 04:00:38.832318
247920,247920,Downstairs,14438882306000,36,-2.87,8.31,0.5720546,1970-01-01 04:00:38.882306
247921,247921,Downstairs,14438932233000,36,-3.95,10.12,2.4516625,1970-01-01 04:00:38.932233
247922,247922,Downstairs,14438982343000,36,-1.92,8.24,2.2609777,1970-01-01 04:00:38.982343
247923,247923,Downstairs,14439032270000,36,-0.8,13.29,1.8387468999999996,1970-01-01 04:00:39.032270
247924,247924,Downstairs,14439082318000,36,-0.15,11.88,2.1111538,1970-01-01 04:00:39.082318
247925,247925,Downstairs,14439082318000,36,-0.15,11.88,2.1111538,1970-01-01 04:00:39.082318
247926,247926,Downstairs,14439142347000,36,-2.96,16.44,4.944186,1970-01-01 04:00:39.142347
247927,247927,Downstairs,14439202680000,36,1.69,7.74,2.7240696,1970-01-01 04:00:39.202680
247928,247928,Downstairs,14439252332000,36,-0.65,7.46,2.7240696,1970-01-01 04:00:39.252332
247929,247929,Downstairs,14439303724000,36,0.53,6.97,1.2666923,1970-01-01 04:00:39.303724
247930,247930,Downstairs,14439352338000,36,1.73,4.4,1.3075534,1970-01-01 04:00:39.352338
247931,247931,Downstairs,14439412336000,36,-2.72,7.35,1.6889231,1970-01-01 04:00:39.412336
247932,247932,Downstairs,14439462262000,36,0.69,10.73,5.407278,1970-01-01 04:00:39.462262
247933,247933,Downstairs,14439512342000,36,-1.65,9.19,1.7570249,1970-01-01 04:00:39.512342
247934,247934,Downstairs,14439572370000,36,-0.69,11.6,4.8216033,1970-01-01 04:00:39.572370
247935,247935,Downstairs,14439622235000,36,-2.83,10.31,-3.3642258999999997,1970-01-01 04:00:39.622235
247936,247936,Downstairs,14439672376000,36,-2.03,14.06,3.4868089999999996,1970-01-01 04:00:39.672376
247937,247937,Downstairs,14439732282000,36,-2.75,13.02,1.607201,1970-01-01 04:00:39.732282
247938,247938,Downstairs,14439782270000,36,-2.41,7.27,0.10896278,1970-01-01 04:00:39.782270
247939,247939,Downstairs,14439832349000,36,-0.53,7.74,1.8387468999999996,1970-01-01 04:00:39.832349
247940,247940,Downstairs,14439882245000,36,-2.11,7.21,1.7570249,1970-01-01 04:00:39.882245
247941,247941,Downstairs,14439932294000,36,-1.99,7.01,2.4925237,1970-01-01 04:00:39.932294
247942,247942,Downstairs,14439982282000,36,-3.91,9.53,2.8738932999999998,1970-01-01 04:00:39.982282
247943,247943,Downstairs,14440032300000,36,-3.64,8.39,2.1792557,1970-01-01 04:00:40.032300
247944,247944,Downstairs,14440082257000,36,-0.91,12.79,2.1792557,1970-01-01 04:00:40.082257
247945,247945,Downstairs,14440132337000,36,2.41,11.65,1.8387468999999996,1970-01-01 04:00:40.132337
247946,247946,Downstairs,14440182233000,36,-2.79,14.33,6.1291566,1970-01-01 04:00:40.182233
247947,247947,Downstairs,14440232404000,36,0.46,10.42,3.4868089999999996,1970-01-01 04:00:40.232404
247948,247948,Downstairs,14440282239000,36,-0.65,8.2,2.9556155,1970-01-01 04:00:40.282239
247949,247949,Downstairs,14440332318000,36,0.93,4.18,2.1111538,1970-01-01 04:00:40.332318
247950,247950,Downstairs,14440382245000,36,0.04,5.01,1.6889231,1970-01-01 04:00:40.382245
247951,247951,Downstairs,14440432294000,36,-0.89,7.21,2.2201166000000003,1970-01-01 04:00:40.432294
247952,247952,Downstairs,14440482282000,36,-1.33,10.19,3.214402,1970-01-01 04:00:40.482282
247953,247953,Downstairs,14440542340000,36,-1.92,9.62,3.8681788,1970-01-01 04:00:40.542340
247954,247954,Downstairs,14440592267000,36,-0.65,11.5,2.982856,1970-01-01 04:00:40.592267
247955,247955,Downstairs,14440592267000,36,-0.65,11.5,2.982856,1970-01-01 04:00:40.592267
247956,247956,Downstairs,14440692273000,36,0.04,14.67,2.1792557,1970-01-01 04:00:40.692273
247957,247957,Downstairs,14440742353000,36,-1.8,10.84,0.50395286,1970-01-01 04:00:40.742353
247958,247958,Downstairs,14440742353000,36,-1.8,10.84,0.50395286,1970-01-01 04:00:40.742353
247959,247959,Downstairs,14440802228000,36,-2.53,8.16,0.3405087,1970-01-01 04:00:40.802228
247960,247960,Downstairs,14440853742000,36,-1.53,7.7,1.2258313,1970-01-01 04:00:40.853742
247961,247961,Downstairs,14440902265000,36,-2.72,7.89,3.4459480000000005,1970-01-01 04:00:40.902265
247962,247962,Downstairs,14440953687000,36,-3.68,7.86,1.1849703,1970-01-01 04:00:40.953687
247963,247963,Downstairs,14441002301000,36,-2.45,8.73,1.8387468999999996,1970-01-01 04:00:41.002301
247964,247964,Downstairs,14441053724000,36,-2.91,10.76,1.4982381999999999,1970-01-01 04:00:41.053724
247965,247965,Downstairs,14441102277000,36,1.88,13.99,2.6832085,1970-01-01 04:00:41.102277
247966,247966,Downstairs,14441153760000,36,-0.27,13.14,3.1463002999999996,1970-01-01 04:00:41.153760
247967,247967,Downstairs,14441202283000,36,-0.46,11.75,5.325556,1970-01-01 04:00:41.202283
247968,247968,Downstairs,14441253705000,36,-0.08,8.54,2.9147543999999996,1970-01-01 04:00:41.253705
247969,247969,Downstairs,14441302259000,36,0.5,5.67,1.2666923,1970-01-01 04:00:41.302259
247970,247970,Downstairs,14441353650000,36,0.46,3.72,1.5390993,1970-01-01 04:00:41.353650
247971,247971,Downstairs,14441402295000,36,-1.61,4.94,3.5957718,1970-01-01 04:00:41.402295
247972,247972,Downstairs,14441453565000,36,-2.87,7.31,1.5390993,1970-01-01 04:00:41.453565
247973,247973,Downstairs,14441502271000,36,2.76,13.33,5.366417,1970-01-01 04:00:41.502271
247974,247974,Downstairs,14441553479000,36,-0.08,11.3,1.7570249,1970-01-01 04:00:41.553479
247975,247975,Downstairs,14441602308000,36,-6.05,10.34,-1.7978859,1970-01-01 04:00:41.602308
247976,247976,Downstairs,14441652295000,36,-3.11,16.66,3.2961242,1970-01-01 04:00:41.652295
247977,247977,Downstairs,14441703717000,36,-1.84,8.31,-0.61291564,1970-01-01 04:00:41.703717
247978,247978,Downstairs,14441752240000,36,-2.56,10.12,2.2201166000000003,1970-01-01 04:00:41.752240
247979,247979,Downstairs,14441803693000,36,1.73,7.21,0.8036005,1970-01-01 04:00:41.803693
247980,247980,Downstairs,14441852246000,36,-1.73,8.05,3.0237172,1970-01-01 04:00:41.852246
247981,247981,Downstairs,14441903547000,36,-2.87,7.46,0.95342433,1970-01-01 04:00:41.903547
247982,247982,Downstairs,14441952253000,36,-2.22,7.93,2.3426998,1970-01-01 04:00:41.952253
247983,247983,Downstairs,14442003492000,36,-1.38,7.08,0.6537767,1970-01-01 04:00:42.003492
247984,247984,Downstairs,14442052228000,36,0.42,15.7,4.7126402999999994,1970-01-01 04:00:42.052228
247985,247985,Downstairs,14442102246000,36,-1.12,13.25,5.666064700000001,1970-01-01 04:00:42.102246
247986,247986,Downstairs,14442153730000,36,-0.53,12.34,6.0882955,1970-01-01 04:00:42.153730
247987,247987,Downstairs,14442202253000,36,0.0,7.86,2.8330324,1970-01-01 04:00:42.202253
247988,247988,Downstairs,14442253553000,36,0.11,1.33,0.92618364,1970-01-01 04:00:42.253553
247989,247989,Downstairs,14442302289000,36,0.69,5.79,2.9556155,1970-01-01 04:00:42.302289
247990,247990,Downstairs,14442353498000,36,-0.34,7.55,0.9942854,1970-01-01 04:00:42.353498
247991,247991,Downstairs,14442402265000,36,1.12,10.73,4.671779,1970-01-01 04:00:42.402265
247992,247992,Downstairs,14442452283000,36,0.38,9.51,3.0237172,1970-01-01 04:00:42.452283
247993,247993,Downstairs,14442503675000,36,-3.6,10.88,1.8796080000000002,1970-01-01 04:00:42.503675
247994,247994,Downstairs,14442552228000,36,-2.56,16.78,-0.14982383,1970-01-01 04:00:42.552228
247995,247995,Downstairs,14442603589000,36,-2.91,13.59,3.4050870000000004,1970-01-01 04:00:42.603589
247996,247996,Downstairs,14442652234000,36,0.11,8.89,-1.0760075,1970-01-01 04:00:42.652234
247997,247997,Downstairs,14442703473000,36,-1.46,10.31,1.2258313,1970-01-01 04:00:42.703473
247998,247998,Downstairs,14442752301000,36,-0.61,7.01,1.8387468999999996,1970-01-01 04:00:42.752301
247999,247999,Downstairs,14442803479000,36,-1.92,6.09,2.3699405,1970-01-01 04:00:42.803479
248000,248000,Downstairs,14442852308000,36,-4.18,7.7,2.1111538,1970-01-01 04:00:42.852308
248001,248001,Downstairs,14442902265000,36,-4.44,8.92,1.5390993,1970-01-01 04:00:42.902265
248002,248002,Downstairs,14442953656000,36,-3.21,7.7,1.607201,1970-01-01 04:00:42.953656
248003,248003,Downstairs,14443002271000,36,-1.12,9.0,1.7570249,1970-01-01 04:00:43.002271
248004,248004,Downstairs,14443053632000,36,1.04,15.17,2.0294318,1970-01-01 04:00:43.053632
248005,248005,Downstairs,14443102277000,36,-0.76,14.71,5.175732,1970-01-01 04:00:43.102277
248006,248006,Downstairs,14443153516000,36,1.5,12.22,5.284695,1970-01-01 04:00:43.153516
248007,248007,Downstairs,14443202253000,36,-0.57,10.0,3.6774937999999993,1970-01-01 04:00:43.202253
248008,248008,Downstairs,14443252271000,36,0.11,5.13,1.9477096999999999,1970-01-01 04:00:43.252271
248009,248009,Downstairs,14443303754000,36,1.84,3.17,1.1441092,1970-01-01 04:00:43.303754
248010,248010,Downstairs,14443352277000,36,0.89,5.05,-1.6480621,1970-01-01 04:00:43.352277
248011,248011,Downstairs,14443403608000,36,2.37,8.28,3.5685309999999997,1970-01-01 04:00:43.403608
248012,248012,Downstairs,14443452283000,36,-1.08,9.53,2.4108016,1970-01-01 04:00:43.452283
248013,248013,Downstairs,14443504041000,36,-0.8,10.0,3.4050870000000004,1970-01-01 04:00:43.504041
248014,248014,Downstairs,14443552320000,36,-6.51,13.91,-2.0294318,1970-01-01 04:00:43.552320
248015,248015,Downstairs,14443602246000,36,-3.53,16.21,5.829509,1970-01-01 04:00:43.602246
248016,248016,Downstairs,14443652265000,36,-0.57,14.71,0.7218784,1970-01-01 04:00:43.652265
248017,248017,Downstairs,14443702283000,36,-2.07,12.45,0.92618364,1970-01-01 04:00:43.702283
248018,248018,Downstairs,14443753736000,36,0.04,8.01,0.38136974,1970-01-01 04:00:43.753736
248019,248019,Downstairs,14443802289000,36,0.08,4.48,-0.10896278,1970-01-01 04:00:43.802289
248020,248020,Downstairs,14443853742000,36,0.38,3.91,-0.29964766,1970-01-01 04:00:43.853742
248021,248021,Downstairs,14443902265000,36,-1.42,2.96,-0.38136974,1970-01-01 04:00:43.902265
248022,248022,Downstairs,14443953626000,36,-3.91,7.86,-0.38136974,1970-01-01 04:00:43.953626
248023,248023,Downstairs,14444002301000,36,-2.18,9.92,1.9204689999999998,1970-01-01 04:00:44.002301
248024,248024,Downstairs,14444053479000,36,-2.18,13.8,-1.6480621,1970-01-01 04:00:44.053479
248025,248025,Downstairs,14444102308000,36,-0.53,16.89,-3.214402,1970-01-01 04:00:44.102308
248026,248026,Downstairs,14444152265000,36,0.65,19.46,-2.9147543999999996,1970-01-01 04:00:44.152265
248027,248027,Downstairs,14444202314000,36,-0.42,14.63,-1.2258313,1970-01-01 04:00:44.202314
248028,248028,Downstairs,14444253492000,36,-1.04,11.54,-1.525479,1970-01-01 04:00:44.253492
248029,248029,Downstairs,14444302228000,36,1.54,10.0,2.2201166000000003,1970-01-01 04:00:44.302228
248030,248030,Downstairs,14444352277000,36,-1.69,10.38,0.313268,1970-01-01 04:00:44.352277
248031,248031,Downstairs,14444403638000,36,0.19,4.48,-0.6537767,1970-01-01 04:00:44.403638
248032,248032,Downstairs,14444452283000,36,0.65,4.79,2.5333846,1970-01-01 04:00:44.452283
248033,248033,Downstairs,14444503553000,36,-1.18,8.92,3.8681788,1970-01-01 04:00:44.503553
248034,248034,Downstairs,14444552228000,36,-0.65,7.78,3.0645783,1970-01-01 04:00:44.552228
248035,248035,Downstairs,14444602277000,36,-3.49,15.89,1.8796080000000002,1970-01-01 04:00:44.602277
248036,248036,Downstairs,14444652265000,36,-6.47,8.12,-2.1111538,1970-01-01 04:00:44.652265
248037,248037,Downstairs,14444702314000,36,-0.42,10.92,-1.525479,1970-01-01 04:00:44.702314
248038,248038,Downstairs,14444753705000,36,0.38,10.08,1.4982381999999999,1970-01-01 04:00:44.753705
248039,248039,Downstairs,14444802259000,36,-1.23,9.53,-0.95342433,1970-01-01 04:00:44.802259
248040,248040,Downstairs,14444853589000,36,-1.53,9.77,-0.27240697,1970-01-01 04:00:44.853589
248041,248041,Downstairs,14444902265000,36,-1.46,9.3,0.95342433,1970-01-01 04:00:44.902265
248042,248042,Downstairs,14444953504000,36,-2.45,8.24,-0.08172209,1970-01-01 04:00:44.953504
248043,248043,Downstairs,14445002332000,36,-2.83,9.7,0.313268,1970-01-01 04:00:45.002332
248044,248044,Downstairs,14445052289000,36,-1.73,10.42,1.9885708,1970-01-01 04:00:45.052289
248045,248045,Downstairs,14445102308000,36,-1.42,10.19,-0.0,1970-01-01 04:00:45.102308
248046,248046,Downstairs,14445153333000,36,-0.84,13.76,-0.84446156,1970-01-01 04:00:45.153333
248047,248047,Downstairs,14445203748000,36,4.25,12.49,0.6946376999999999,1970-01-01 04:00:45.203748
248048,248048,Downstairs,14445252271000,36,-2.14,13.59,-0.19068487,1970-01-01 04:00:45.252271
248049,248049,Downstairs,14445303662000,36,-1.33,11.75,1.2666923,1970-01-01 04:00:45.303662
248050,248050,Downstairs,14445352246000,36,0.34,7.82,0.46309182,1970-01-01 04:00:45.352246
248051,248051,Downstairs,14445403577000,36,1.38,5.18,1.6480621,1970-01-01 04:00:45.403577
248052,248052,Downstairs,14445452283000,36,2.37,4.63,1.7978859,1970-01-01 04:00:45.452283
248053,248053,Downstairs,14445502240000,36,-0.19,3.21,2.2201166000000003,1970-01-01 04:00:45.502240
248054,248054,Downstairs,14445553662000,36,-2.11,6.28,2.4516625,1970-01-01 04:00:45.553662
248055,248055,Downstairs,14445612439000,36,-1.33,7.82,3.2961242,1970-01-01 04:00:45.612439
248056,248056,Downstairs,14445662275000,36,0.04,11.73,3.9090397000000006,1970-01-01 04:00:45.662275
248057,248057,Downstairs,14445712293000,36,-0.15,5.43,3.2552630000000002,1970-01-01 04:00:45.712293
248058,248058,Downstairs,14445762311000,36,-0.57,13.67,-1.8796080000000002,1970-01-01 04:00:45.762311
248059,248059,Downstairs,14445812299000,36,-1.38,17.24,4.5219555,1970-01-01 04:00:45.812299
248060,248060,Downstairs,14445862348000,36,-4.33,11.99,1.607201,1970-01-01 04:00:45.862348
248061,248061,Downstairs,14445912305000,36,2.76,8.69,-1.4573771999999998,1970-01-01 04:00:45.912305
248062,248062,Downstairs,14445962323000,36,-4.79,12.53,2.6014863999999998,1970-01-01 04:00:45.962323
248063,248063,Downstairs,14446012311000,36,-0.42,4.48,0.95342433,1970-01-01 04:00:46.012311
248064,248064,Downstairs,14446062299000,36,-1.69,7.59,2.2201166000000003,1970-01-01 04:00:46.062299
248065,248065,Downstairs,14446112348000,36,-1.42,6.51,1.4573771999999998,1970-01-01 04:00:46.112348
248066,248066,Downstairs,14446162305000,36,-3.06,8.01,1.56634,1970-01-01 04:00:46.162305
248067,248067,Downstairs,14446212323000,36,-3.11,8.35,1.9477096999999999,1970-01-01 04:00:46.212323
248068,248068,Downstairs,14446262372000,36,-0.69,7.44,2.7921712000000003,1970-01-01 04:00:46.262372
248069,248069,Downstairs,14446312299000,36,-1.57,16.36,4.440233,1970-01-01 04:00:46.312299
248070,248070,Downstairs,14446362317000,36,-1.14,11.3,4.4810944,1970-01-01 04:00:46.362317
248071,248071,Downstairs,14446412305000,36,-0.46,14.63,7.586533500000001,1970-01-01 04:00:46.412305
248072,248072,Downstairs,14446512159000,36,0.04,4.21,2.6832085,1970-01-01 04:00:46.512159
248073,248073,Downstairs,14446512159000,36,0.04,4.21,2.6832085,1970-01-01 04:00:46.512159
248074,248074,Downstairs,14446562238000,36,0.61,2.76,1.3756552,1970-01-01 04:00:46.562238
248075,248075,Downstairs,14446612470000,36,1.18,2.56,0.27240697,1970-01-01 04:00:46.612470
248076,248076,Downstairs,14446662305000,36,0.57,10.61,2.7921712000000003,1970-01-01 04:00:46.662305
248077,248077,Downstairs,14446712354000,36,-0.23,12.87,4.099725,1970-01-01 04:00:46.712354
248078,248078,Downstairs,14446772260000,36,0.34,11.07,2.1111538,1970-01-01 04:00:46.772260
248079,248079,Downstairs,14446822278000,36,-3.79,14.21,-1.1441092,1970-01-01 04:00:46.822278
248080,248080,Downstairs,14446872297000,36,-0.3,12.03,3.7183550000000003,1970-01-01 04:00:46.872297
248081,248081,Downstairs,14446922254000,36,-4.82,12.57,0.61291564,1970-01-01 04:00:46.922254
248082,248082,Downstairs,14446972333000,36,-3.57,8.08,1.1441092,1970-01-01 04:00:46.972333
248083,248083,Downstairs,14447022229000,36,0.11,8.58,2.070293,1970-01-01 04:00:47.022229
248084,248084,Downstairs,14447072339000,36,-3.68,7.5,2.1792557,1970-01-01 04:00:47.072339
248085,248085,Downstairs,14447122235000,36,-2.3,7.55,2.982856,1970-01-01 04:00:47.122235
248086,248086,Downstairs,14447172315000,36,-2.68,6.78,2.4925237,1970-01-01 04:00:47.172315
248087,248087,Downstairs,14447222242000,36,-1.99,8.35,1.4573771999999998,1970-01-01 04:00:47.222242
248088,248088,Downstairs,14447272321000,36,-1.92,12.26,2.6832085,1970-01-01 04:00:47.272321
248089,248089,Downstairs,14447322248000,36,0.15,14.06,3.2961242,1970-01-01 04:00:47.322248
248090,248090,Downstairs,14447372297000,36,1.88,14.6,5.175732,1970-01-01 04:00:47.372297
248091,248091,Downstairs,14447422254000,36,-0.72,9.66,4.7535014,1970-01-01 04:00:47.422254
248092,248092,Downstairs,14447472303000,36,-1.12,7.86,2.9147543999999996,1970-01-01 04:00:47.472303
248093,248093,Downstairs,14447522199000,36,-0.38,6.24,2.9147543999999996,1970-01-01 04:00:47.522199
248094,248094,Downstairs,14447572309000,36,-0.15,5.01,1.56634,1970-01-01 04:00:47.572309
248095,248095,Downstairs,14447622235000,36,0.04,3.87,1.7978859,1970-01-01 04:00:47.622235
248096,248096,Downstairs,14447672315000,36,-2.03,8.24,2.2201166000000003,1970-01-01 04:00:47.672315
248097,248097,Downstairs,14447722242000,36,-0.65,11.54,4.5628166,1970-01-01 04:00:47.722242
248098,248098,Downstairs,14447772290000,36,0.57,8.81,3.7183550000000003,1970-01-01 04:00:47.772290
248099,248099,Downstairs,14447822248000,36,-1.04,10.69,0.38136974,1970-01-01 04:00:47.822248
248100,248100,Downstairs,14447872297000,36,-1.23,14.44,0.84446156,1970-01-01 04:00:47.872297
248101,248101,Downstairs,14447922254000,36,-2.91,13.99,3.5957718,1970-01-01 04:00:47.922254
248102,248102,Downstairs,14447972333000,36,-3.41,8.96,0.46309182,1970-01-01 04:00:47.972333
248103,248103,Downstairs,14448022229000,36,-0.34,10.15,1.9477096999999999,1970-01-01 04:00:48.022229
248104,248104,Downstairs,14448072309000,36,-2.34,7.16,0.46309182,1970-01-01 04:00:48.072309
248105,248105,Downstairs,14448122235000,36,-2.03,7.67,2.2609777,1970-01-01 04:00:48.122235
248106,248106,Downstairs,14448172315000,36,-2.03,7.97,2.7240696,1970-01-01 04:00:48.172315
248107,248107,Downstairs,14448222242000,36,-4.25,8.58,1.607201,1970-01-01 04:00:48.222242
248108,248108,Downstairs,14448272290000,36,-1.27,7.86,1.4573771999999998,1970-01-01 04:00:48.272290
248109,248109,Downstairs,14448322248000,36,0.89,14.75,4.099725,1970-01-01 04:00:48.322248
248110,248110,Downstairs,14448372602000,36,-1.95,10.92,3.9499009,1970-01-01 04:00:48.372602
248111,248111,Downstairs,14448422254000,36,-0.3,11.5,4.7943625,1970-01-01 04:00:48.422254
248112,248112,Downstairs,14448472303000,36,-0.23,5.41,2.4925237,1970-01-01 04:00:48.472303
248113,248113,Downstairs,14448522260000,36,0.08,3.83,2.7649305,1970-01-01 04:00:48.522260
248114,248114,Downstairs,14448572309000,36,-1.76,8.77,3.8273177000000005,1970-01-01 04:00:48.572309
248115,248115,Downstairs,14448622235000,36,-0.11,7.21,2.8330324,1970-01-01 04:00:48.622235
248116,248116,Downstairs,14448672315000,36,-0.8,12.3,4.7126402999999994,1970-01-01 04:00:48.672315
248117,248117,Downstairs,14448722242000,36,-0.11,7.78,2.5606253,1970-01-01 04:00:48.722242
248118,248118,Downstairs,14448772290000,36,-2.79,8.58,0.46309182,1970-01-01 04:00:48.772290
248119,248119,Downstairs,14448822248000,36,-2.49,15.7,1.8796080000000002,1970-01-01 04:00:48.822248
248120,248120,Downstairs,14448872297000,36,-2.96,9.43,1.2666923,1970-01-01 04:00:48.872297
248121,248121,Downstairs,14448922284000,36,-4.59,12.41,2.6423476000000004,1970-01-01 04:00:48.922284
248122,248122,Downstairs,14448972333000,36,0.11,6.63,0.7218784,1970-01-01 04:00:48.972333
248123,248123,Downstairs,14449022260000,36,-1.18,9.43,2.9556155,1970-01-01 04:00:49.022260
248124,248124,Downstairs,14449072309000,36,-1.5,5.9,3.173541,1970-01-01 04:00:49.072309
248125,248125,Downstairs,14449122266000,36,-3.02,7.21,1.1849703,1970-01-01 04:00:49.122266
248126,248126,Downstairs,14449172315000,36,-1.73,12.6,2.8738932999999998,1970-01-01 04:00:49.172315
248127,248127,Downstairs,14449222242000,36,0.38,12.68,2.9147543999999996,1970-01-01 04:00:49.222242
248128,248128,Downstairs,14449272290000,36,-2.14,13.33,5.666064700000001,1970-01-01 04:00:49.272290
248129,248129,Downstairs,14449322248000,36,-0.53,9.47,4.3312707,1970-01-01 04:00:49.322248
248130,248130,Downstairs,14449372449000,36,1.23,3.53,2.8738932999999998,1970-01-01 04:00:49.372449
248131,248131,Downstairs,14449422467000,36,-0.08,3.91,3.1463002999999996,1970-01-01 04:00:49.422467
248132,248132,Downstairs,14449472333000,36,-2.75,8.89,0.10896278,1970-01-01 04:00:49.472333
248133,248133,Downstairs,14449522229000,36,2.07,10.95,3.1463002999999996,1970-01-01 04:00:49.522229
248134,248134,Downstairs,14449572309000,36,0.11,8.01,3.7592160000000003,1970-01-01 04:00:49.572309
248135,248135,Downstairs,14449622235000,36,-1.92,11.75,0.92618364,1970-01-01 04:00:49.622235
248136,248136,Downstairs,14449672315000,36,-0.89,15.05,1.7978859,1970-01-01 04:00:49.672315
248137,248137,Downstairs,14449722272000,36,-3.6,12.07,0.84446156,1970-01-01 04:00:49.722272
248138,248138,Downstairs,14449772290000,36,-0.27,7.89,0.10896278,1970-01-01 04:00:49.772290
248139,248139,Downstairs,14449822248000,36,-1.99,12.91,2.4925237,1970-01-01 04:00:49.822248
248140,248140,Downstairs,14449872266000,36,-2.79,7.67,1.7297841,1970-01-01 04:00:49.872266
248141,248141,Downstairs,14449922254000,36,-0.61,8.05,2.4925237,1970-01-01 04:00:49.922254
248142,248142,Downstairs,14449972333000,36,-1.27,7.46,2.152015,1970-01-01 04:00:49.972333
248143,248143,Downstairs,14450022199000,36,-3.41,8.5,2.152015,1970-01-01 04:00:50.022199
248144,248144,Downstairs,14450072309000,36,-2.64,8.05,1.2666923,1970-01-01 04:00:50.072309
248145,248145,Downstairs,14450122235000,36,-1.12,9.15,1.2258313,1970-01-01 04:00:50.122235
248146,248146,Downstairs,14450172315000,36,0.11,16.21,4.944186,1970-01-01 04:00:50.172315
248147,248147,Downstairs,14450222242000,36,-0.8,9.3,3.990762,1970-01-01 04:00:50.222242
248148,248148,Downstairs,14450272260000,36,-1.14,11.41,6.4015636,1970-01-01 04:00:50.272260
248149,248149,Downstairs,14450322248000,36,0.15,8.05,3.6774937999999993,1970-01-01 04:00:50.322248
248150,248150,Downstairs,14450372297000,36,-0.23,3.57,1.1441092,1970-01-01 04:00:50.372297
248151,248151,Downstairs,14450422254000,36,1.04,4.33,1.607201,1970-01-01 04:00:50.422254
248152,248152,Downstairs,14450472303000,36,-0.34,6.55,0.46309182,1970-01-01 04:00:50.472303
248153,248153,Downstairs,14450522229000,36,1.18,10.84,4.3993720000000005,1970-01-01 04:00:50.522229
248154,248154,Downstairs,14450572309000,36,-1.65,10.88,3.6366330000000002,1970-01-01 04:00:50.572309
248155,248155,Downstairs,14450622235000,36,0.04,9.58,3.990762,1970-01-01 04:00:50.622235
248156,248156,Downstairs,14450672315000,36,-2.49,8.77,-0.27240697,1970-01-01 04:00:50.672315
248157,248157,Downstairs,14450722242000,36,-0.27,15.09,0.42223078,1970-01-01 04:00:50.722242
248158,248158,Downstairs,14450772290000,36,-1.69,11.99,2.152015,1970-01-01 04:00:50.772290
248159,248159,Downstairs,14450822248000,36,-3.64,12.91,0.95342433,1970-01-01 04:00:50.822248
248160,248160,Downstairs,14450872297000,36,-1.95,10.5,1.3756552,1970-01-01 04:00:50.872297
248161,248161,Downstairs,14450922254000,36,0.0,7.67,2.1111538,1970-01-01 04:00:50.922254
248162,248162,Downstairs,14450972303000,36,-1.18,5.9,2.070293,1970-01-01 04:00:50.972303
248163,248163,Downstairs,14451022229000,36,-2.37,6.4,1.6889231,1970-01-01 04:00:51.022229
248164,248164,Downstairs,14451072309000,36,-4.79,8.43,1.9885708,1970-01-01 04:00:51.072309
248165,248165,Downstairs,14451122235000,36,-2.83,7.7,1.5390993,1970-01-01 04:00:51.122235
248166,248166,Downstairs,14451172315000,36,-1.65,11.18,2.8738932999999998,1970-01-01 04:00:51.172315
248167,248167,Downstairs,14451222242000,36,0.04,14.67,3.0237172,1970-01-01 04:00:51.222242
248168,248168,Downstairs,14451272290000,36,-0.8,15.55,4.862464,1970-01-01 04:00:51.272290
248169,248169,Downstairs,14451322248000,36,-1.69,13.72,4.8216033,1970-01-01 04:00:51.322248
248170,248170,Downstairs,14451372297000,36,0.93,10.84,3.4459480000000005,1970-01-01 04:00:51.372297
248171,248171,Downstairs,14451422254000,36,-2.07,6.36,1.0760075,1970-01-01 04:00:51.422254
248172,248172,Downstairs,14451472303000,36,-1.12,5.22,1.4165162,1970-01-01 04:00:51.472303
248173,248173,Downstairs,14451522229000,36,-0.08,5.52,0.61291564,1970-01-01 04:00:51.522229
248174,248174,Downstairs,14451582380000,36,0.15,8.54,1.3075534,1970-01-01 04:00:51.582380
248175,248175,Downstairs,14451632306000,36,-1.46,6.55,0.42223078,1970-01-01 04:00:51.632306
248176,248176,Downstairs,14451682325000,36,-2.41,9.77,3.1463002999999996,1970-01-01 04:00:51.682325
248177,248177,Downstairs,14451732312000,36,-1.73,12.45,3.5276701,1970-01-01 04:00:51.732312
248178,248178,Downstairs,14451782270000,36,-0.72,12.34,-1.7297841,1970-01-01 04:00:51.782270
248179,248179,Downstairs,14451832318000,36,-4.44,18.73,1.607201,1970-01-01 04:00:51.832318
248180,248180,Downstairs,14451882276000,36,-5.2,14.75,-1.4982381999999999,1970-01-01 04:00:51.882276
248181,248181,Downstairs,14451932294000,36,-2.68,13.91,-7.014479,1970-01-01 04:00:51.932294
248182,248182,Downstairs,14451982251000,36,0.93,10.76,-4.018002500000001,1970-01-01 04:00:51.982251
248183,248183,Downstairs,14452032300000,36,2.34,8.12,-6.5105260000000005,1970-01-01 04:00:52.032300
248184,248184,Downstairs,14452082257000,36,1.8,6.32,-4.7126402999999994,1970-01-01 04:00:52.082257
248185,248185,Downstairs,14452132306000,36,0.0,8.43,-1.2666923,1970-01-01 04:00:52.132306
248186,248186,Downstairs,14452182233000,36,1.42,5.63,-0.3405087,1970-01-01 04:00:52.182233
248187,248187,Downstairs,14452232312000,36,3.15,9.53,4.630918,1970-01-01 04:00:52.232312
248188,248188,Downstairs,14452282270000,36,-0.72,10.46,-0.29964766,1970-01-01 04:00:52.282270
