,Unnamed: 0,activity,timestamp,user-id,x-axis,y-axis,z-axis,Datetime
1177111,6594,Upstairs,1578511245,42,0.8314969999999999,0.356491,-0.033661,1970-01-01 00:00:01.578511245
1177112,6595,Upstairs,1578511245,42,1.318222,0.337799,0.16069,1970-01-01 00:00:01.578511245
1177113,6596,Upstairs,1578511245,42,0.847015,0.353455,0.036057,1970-01-01 00:00:01.578511245
1177114,6597,Upstairs,1578511245,42,1.194092,0.646957,-0.282135,1970-01-01 00:00:01.578511245
1177115,6598,Upstairs,1578511245,42,0.8777309999999999,0.283997,-0.200394,1970-01-01 00:00:01.578511245
1177116,6599,Upstairs,1578511245,42,0.898575,0.4185180000000001,-0.259384,1970-01-01 00:00:01.578511245
1177117,6600,Upstairs,1578511245,42,0.8311459999999999,-0.047684,-0.366211,1970-01-01 00:00:01.578511245
1177118,6601,Upstairs,1578511245,42,0.78891,0.168854,-0.307587,1970-01-01 00:00:01.578511245
1177119,6602,Upstairs,1578511245,42,0.945877,0.024918,-0.33073400000000003,1970-01-01 00:00:01.578511245
1177120,6603,Upstairs,1578511246,42,0.921921,0.015198,-0.327942,1970-01-01 00:00:01.578511246
1177121,6604,Upstairs,1578511246,42,0.930481,0.02446,-0.329971,1970-01-01 00:00:01.578511246
1177122,6605,Upstairs,1578511246,42,0.858353,-0.132858,-0.333267,1970-01-01 00:00:01.578511246
1177123,6606,Upstairs,1578511246,42,0.872482,-0.098297,-0.297699,1970-01-01 00:00:01.578511246
1177124,6607,Upstairs,1578511246,42,1.06842,-0.298233,-0.440826,1970-01-01 00:00:01.578511246
1177125,6608,Upstairs,1578511246,42,0.937332,-0.023529,-0.185791,1970-01-01 00:00:01.578511246
1177126,6609,Upstairs,1578511246,42,0.965485,-0.244904,-0.344315,1970-01-01 00:00:01.578511246
1177127,6610,Upstairs,1578511246,42,1.075302,0.045853,-0.239792,1970-01-01 00:00:01.578511246
1177128,6611,Upstairs,1578511246,42,1.153687,0.022873,-0.42099,1970-01-01 00:00:01.578511246
1177129,6612,Upstairs,1578511246,42,0.954666,0.21759,-0.5020600000000001,1970-01-01 00:00:01.578511246
1177130,6613,Upstairs,1578511247,42,0.943726,0.079315,-0.265594,1970-01-01 00:00:01.578511247
1177131,6614,Upstairs,1578511247,42,1.098282,0.2565,-0.346725,1970-01-01 00:00:01.578511247
1177132,6615,Upstairs,1578511247,42,0.7329859999999999,0.271347,-0.207413,1970-01-01 00:00:01.578511247
1177133,6616,Upstairs,1578511247,42,0.741241,0.158951,-0.29585300000000003,1970-01-01 00:00:01.578511247
1177134,6617,Upstairs,1578511247,42,0.913498,0.381226,-0.14093,1970-01-01 00:00:01.578511247
1177135,6618,Upstairs,1578511247,42,1.105392,0.371948,-0.143387,1970-01-01 00:00:01.578511247
1177136,6619,Upstairs,1578511247,42,0.8399200000000001,0.31906100000000004,-0.158386,1970-01-01 00:00:01.578511247
1177137,6620,Upstairs,1578511247,42,0.679489,0.403961,-0.028610000000000007,1970-01-01 00:00:01.578511247
1177138,6621,Upstairs,1578511247,42,0.7424930000000001,0.398834,-0.01564,1970-01-01 00:00:01.578511247
1177139,6622,Upstairs,1578511247,42,0.860001,0.392593,-0.08223,1970-01-01 00:00:01.578511247
1177140,6623,Upstairs,1578511248,42,1.163467,0.57843,-0.135941,1970-01-01 00:00:01.578511248
1177141,6624,Upstairs,1578511248,42,0.733078,0.399841,-0.053726,1970-01-01 00:00:01.578511248
1177142,6625,Upstairs,1578511248,42,1.155182,0.757721,-0.144699,1970-01-01 00:00:01.578511248
1177143,6626,Upstairs,1578511248,42,0.875793,0.344971,-0.328888,1970-01-01 00:00:01.578511248
1177144,6627,Upstairs,1578511248,42,0.926697,0.611252,-0.300354,1970-01-01 00:00:01.578511248
1177145,6628,Upstairs,1578511248,42,0.8761899999999999,0.113739,-0.404266,1970-01-01 00:00:01.578511248
1177146,6629,Upstairs,1578511248,42,0.827881,0.216461,-0.300659,1970-01-01 00:00:01.578511248
1177147,6630,Upstairs,1578511248,42,0.804443,0.12106300000000005,-0.344513,1970-01-01 00:00:01.578511248
1177148,6631,Upstairs,1578511248,42,0.873825,-0.001343,-0.400711,1970-01-01 00:00:01.578511248
1177149,6632,Upstairs,1578511248,42,0.932907,0.08081100000000001,-0.341141,1970-01-01 00:00:01.578511248
1177150,6633,Upstairs,1578511249,42,0.958786,0.08812,-0.355804,1970-01-01 00:00:01.578511249
1177151,6634,Upstairs,1578511249,42,0.92572,-0.08077999999999999,-0.352325,1970-01-01 00:00:01.578511249
1177152,6635,Upstairs,1578511249,42,0.8466030000000001,-0.080963,-0.34404,1970-01-01 00:00:01.578511249
1177153,6636,Upstairs,1578511249,42,0.923691,-0.074387,-0.326324,1970-01-01 00:00:01.578511249
1177154,6637,Upstairs,1578511249,42,1.01445,-0.172684,-0.360611,1970-01-01 00:00:01.578511249
1177155,6638,Upstairs,1578511249,42,0.986954,-0.051773,-0.223633,1970-01-01 00:00:01.578511249
1177156,6639,Upstairs,1578511249,42,0.920502,-0.206573,-0.272888,1970-01-01 00:00:01.578511249
1177157,6640,Upstairs,1578511249,42,1.015686,-0.01088,-0.260376,1970-01-01 00:00:01.578511249
1177158,6641,Upstairs,1578511249,42,1.146927,-0.073898,-0.27717600000000003,1970-01-01 00:00:01.578511249
1177159,6642,Upstairs,1578511249,42,1.1557620000000002,0.2724,-0.575485,1970-01-01 00:00:01.578511249
1177160,6643,Upstairs,1578511250,42,0.95459,0.11441,-0.232864,1970-01-01 00:00:01.578511250
1177161,6644,Upstairs,1578511250,42,1.071198,0.132294,-0.327881,1970-01-01 00:00:01.578511250
1177162,6645,Upstairs,1578511250,42,0.729172,0.35220300000000004,-0.216309,1970-01-01 00:00:01.578511250
1177163,6646,Upstairs,1578511250,42,0.75737,0.157944,-0.267227,1970-01-01 00:00:01.578511250
1177164,6647,Upstairs,1578511250,42,0.850571,0.322495,-0.169785,1970-01-01 00:00:01.578511250
1177165,6648,Upstairs,1578511250,42,1.124588,0.303818,-0.134079,1970-01-01 00:00:01.578511250
1177166,6649,Upstairs,1578511250,42,0.794312,0.327255,-0.17138699999999998,1970-01-01 00:00:01.578511250
1177167,6650,Upstairs,1578511250,42,0.711884,0.404205,-0.029846,1970-01-01 00:00:01.578511250
1177168,6651,Upstairs,1578511250,42,0.750961,0.3629,-0.019852,1970-01-01 00:00:01.578511250
1177169,6652,Upstairs,1578511250,42,0.981491,0.373138,0.062943,1970-01-01 00:00:01.578511250
1177170,6653,Upstairs,1578511251,42,0.950821,0.345993,-0.07281499999999999,1970-01-01 00:00:01.578511251
1177171,6654,Upstairs,1578511251,42,0.87944,0.456696,0.014832,1970-01-01 00:00:01.578511251
1177172,6655,Upstairs,1578511251,42,1.235992,0.614441,-0.099594,1970-01-01 00:00:01.578511251
1177173,6656,Upstairs,1578511251,42,0.90712,0.331131,-0.251923,1970-01-01 00:00:01.578511251
1177174,6657,Upstairs,1578511251,42,0.903381,0.632599,-0.266403,1970-01-01 00:00:01.578511251
1177175,6658,Upstairs,1578511251,42,0.958435,0.094604,-0.365982,1970-01-01 00:00:01.578511251
1177176,6659,Upstairs,1578511251,42,0.757965,0.07662999999999999,-0.228226,1970-01-01 00:00:01.578511251
1177177,6660,Upstairs,1578511251,42,0.821793,0.160126,-0.204926,1970-01-01 00:00:01.578511251
1177178,6661,Upstairs,1578511251,42,0.954758,0.002563,-0.273331,1970-01-01 00:00:01.578511251
1177179,6662,Upstairs,1578511251,42,0.954605,0.028015,-0.251282,1970-01-01 00:00:01.578511251
1177180,6663,Upstairs,1578511252,42,0.931473,0.019043,-0.259567,1970-01-01 00:00:01.578511252
1177181,6664,Upstairs,1578511252,42,1.016525,-0.004364,-0.216614,1970-01-01 00:00:01.578511252
1177182,6665,Upstairs,1578511252,42,0.962189,-0.039612,-0.245636,1970-01-01 00:00:01.578511252
1177183,6666,Upstairs,1578511252,42,0.910614,-0.094177,-0.238174,1970-01-01 00:00:01.578511252
1177184,6667,Upstairs,1578511252,42,0.927597,-0.080582,-0.228714,1970-01-01 00:00:01.578511252
1177185,6668,Upstairs,1578511252,42,1.011124,-0.124405,-0.156815,1970-01-01 00:00:01.578511252
1177186,6669,Upstairs,1578511252,42,1.008804,-0.092224,-0.254242,1970-01-01 00:00:01.578511252
1177187,6670,Upstairs,1578511252,42,0.911331,-0.191925,-0.11763,1970-01-01 00:00:01.578511252
1177188,6671,Upstairs,1578511252,42,1.047333,-0.082596,-0.285858,1970-01-01 00:00:01.578511252
1177189,6672,Upstairs,1578511252,42,1.403549,0.036148,-0.375854,1970-01-01 00:00:01.578511252
1177190,6673,Upstairs,1578511253,42,0.908813,0.184113,-0.332642,1970-01-01 00:00:01.578511253
1177191,6674,Upstairs,1578511253,42,0.901657,0.048279,-0.34935,1970-01-01 00:00:01.578511253
1177192,6675,Upstairs,1578511253,42,1.02919,0.195526,-0.20600900000000005,1970-01-01 00:00:01.578511253
1177193,6676,Upstairs,1578511253,42,0.691559,0.19548,-0.29072600000000004,1970-01-01 00:00:01.578511253
1177194,6677,Upstairs,1578511253,42,0.8811950000000001,0.112793,-0.195877,1970-01-01 00:00:01.578511253
1177195,6678,Upstairs,1578511253,42,0.83342,0.313049,-0.112747,1970-01-01 00:00:01.578511253
1177196,6679,Upstairs,1578511253,42,1.017212,0.209793,-0.0056,1970-01-01 00:00:01.578511253
1177197,6680,Upstairs,1578511253,42,0.955978,0.2565,-0.067429,1970-01-01 00:00:01.578511253
1177198,6681,Upstairs,1578511253,42,0.983032,0.28442399999999995,-0.059433000000000014,1970-01-01 00:00:01.578511253
1177199,6682,Upstairs,1578511253,42,1.180496,0.405563,-0.040787,1970-01-01 00:00:01.578511253
1177200,6683,Upstairs,1578511254,42,0.7027439999999999,0.367752,-0.023819,1970-01-01 00:00:01.578511254
1177201,6684,Upstairs,1578511254,42,0.713364,0.396896,0.012009,1970-01-01 00:00:01.578511254
1177202,6685,Upstairs,1578511254,42,0.936066,0.401215,0.011917,1970-01-01 00:00:01.578511254
1177203,6686,Upstairs,1578511254,42,0.96727,0.443619,-0.007965,1970-01-01 00:00:01.578511254
1177204,6687,Upstairs,1578511254,42,1.078659,0.665405,-0.004257,1970-01-01 00:00:01.578511254
1177205,6688,Upstairs,1578511254,42,0.913834,0.439987,-0.200165,1970-01-01 00:00:01.578511254
1177206,6689,Upstairs,1578511254,42,0.8780979999999999,0.505112,-0.332031,1970-01-01 00:00:01.578511254
1177207,6690,Upstairs,1578511254,42,0.918777,0.175293,-0.394943,1970-01-01 00:00:01.578511254
1177208,6691,Upstairs,1578511254,42,0.667297,0.159775,-0.255432,1970-01-01 00:00:01.578511254
1177209,6692,Upstairs,1578511254,42,0.8800959999999999,0.060805999999999985,-0.38266,1970-01-01 00:00:01.578511254
1177210,6693,Upstairs,1578511255,42,1.052994,0.084595,-0.35275300000000004,1970-01-01 00:00:01.578511255
1177211,6694,Upstairs,1578511255,42,0.880768,0.024384,-0.323959,1970-01-01 00:00:01.578511255
1177212,6695,Upstairs,1578511255,42,0.881592,-0.01326,-0.317474,1970-01-01 00:00:01.578511255
1177213,6696,Upstairs,1578511255,42,0.8552549999999999,-0.020508,-0.262573,1970-01-01 00:00:01.578511255
1177214,6697,Upstairs,1578511255,42,0.979843,-0.202393,-0.226349,1970-01-01 00:00:01.578511255
1177215,6698,Upstairs,1578511255,42,1.01088,-0.092484,-0.213821,1970-01-01 00:00:01.578511255
1177216,6699,Upstairs,1578511255,42,0.893402,-0.187836,-0.204865,1970-01-01 00:00:01.578511255
1177217,6700,Upstairs,1578511255,42,1.08168,-0.084869,-0.253983,1970-01-01 00:00:01.578511255
1177218,6701,Upstairs,1578511255,42,1.284027,-0.043152,-0.335052,1970-01-01 00:00:01.578511255
1177219,6702,Upstairs,1578511255,42,1.052902,0.22027600000000008,-0.463425,1970-01-01 00:00:01.578511255
1177220,6703,Upstairs,1578511256,42,0.946136,0.122955,-0.206818,1970-01-01 00:00:01.578511256
1177221,6704,Upstairs,1578511256,42,1.01123,0.175735,-0.338043,1970-01-01 00:00:01.578511256
1177222,6705,Upstairs,1578511256,42,0.647079,0.359512,-0.222443,1970-01-01 00:00:01.578511256
1177223,6706,Upstairs,1578511256,42,0.914459,0.125198,-0.247971,1970-01-01 00:00:01.578511256
1177224,6707,Upstairs,1578511256,42,0.8573299999999999,0.386566,-0.133957,1970-01-01 00:00:01.578511256
1177225,6708,Upstairs,1578511256,42,1.1222530000000002,0.332581,-0.222656,1970-01-01 00:00:01.578511256
1177226,6709,Upstairs,1578511256,42,0.542618,0.415894,-0.131302,1970-01-01 00:00:01.578511256
1177227,6710,Upstairs,1578511256,42,0.7249760000000001,0.368179,0.008223999999999999,1970-01-01 00:00:01.578511256
1177228,6711,Upstairs,1578511256,42,0.767319,0.456146,-0.074142,1970-01-01 00:00:01.578511256
1177229,6712,Upstairs,1578511256,42,1.630829,0.661118,-0.430908,1970-01-01 00:00:01.578511256
1177230,6713,Upstairs,1578511257,42,0.6153109999999999,0.35972600000000005,-0.075455,1970-01-01 00:00:01.578511257
1177231,6714,Upstairs,1578511257,42,1.2472530000000002,0.876984,-0.268829,1970-01-01 00:00:01.578511257
1177232,6715,Upstairs,1578511257,42,0.8116300000000001,0.180786,-0.224228,1970-01-01 00:00:01.578511257
1177233,6716,Upstairs,1578511257,42,0.980621,0.5706180000000001,-0.291718,1970-01-01 00:00:01.578511257
1177234,6717,Upstairs,1578511257,42,0.859009,0.06221,-0.257477,1970-01-01 00:00:01.578511257
1177235,6718,Upstairs,1578511257,42,0.775345,0.237228,-0.326736,1970-01-01 00:00:01.578511257
1177236,6719,Upstairs,1578511257,42,0.98262,0.033524,-0.236084,1970-01-01 00:00:01.578511257
1177237,6720,Upstairs,1578511257,42,0.859039,0.095901,-0.288666,1970-01-01 00:00:01.578511257
1177238,6721,Upstairs,1578511257,42,1.035431,0.056655999999999984,-0.204407,1970-01-01 00:00:01.578511257
1177239,6722,Upstairs,1578511257,42,0.936539,-0.020508,-0.274994,1970-01-01 00:00:01.578511257
1177240,6723,Upstairs,1578511258,42,0.944107,-0.090027,-0.228485,1970-01-01 00:00:01.578511258
1177241,6724,Upstairs,1578511258,42,0.869553,-0.058670000000000014,-0.257355,1970-01-01 00:00:01.578511258
1177242,6725,Upstairs,1578511258,42,0.985291,-0.093918,-0.190063,1970-01-01 00:00:01.578511258
1177243,6726,Upstairs,1578511258,42,1.025146,-0.029556,-0.249985,1970-01-01 00:00:01.578511258
1177244,6727,Upstairs,1578511258,42,0.948746,-0.12705999999999998,-0.095001,1970-01-01 00:00:01.578511258
1177245,6728,Upstairs,1578511258,42,0.969177,-0.10199,-0.20311,1970-01-01 00:00:01.578511258
1177246,6729,Upstairs,1578511258,42,1.231064,0.020874,-0.274963,1970-01-01 00:00:01.578511258
1177247,6730,Upstairs,1578511258,42,1.125534,0.248215,-0.4577479999999999,1970-01-01 00:00:01.578511258
1177248,6731,Upstairs,1578511258,42,0.8934629999999999,0.041626,-0.21965,1970-01-01 00:00:01.578511258
1177249,6732,Upstairs,1578511258,42,1.095917,0.228333,-0.307037,1970-01-01 00:00:01.578511258
1177250,6733,Upstairs,1578511259,42,0.7162930000000001,0.303665,-0.233047,1970-01-01 00:00:01.578511259
1177251,6734,Upstairs,1578511259,42,0.807892,0.117325,-0.252243,1970-01-01 00:00:01.578511259
1177252,6735,Upstairs,1578511259,42,0.827896,0.329163,-0.153778,1970-01-01 00:00:01.578511259
1177253,6736,Upstairs,1578511259,42,1.0457610000000002,0.16188,-0.148102,1970-01-01 00:00:01.578511259
1177254,6737,Upstairs,1578511259,42,1.034424,0.309128,-0.067398,1970-01-01 00:00:01.578511259
1177255,6738,Upstairs,1578511259,42,0.809601,0.329544,-0.187302,1970-01-01 00:00:01.578511259
1177256,6739,Upstairs,1578511259,42,1.0215610000000002,0.36644,-0.059174,1970-01-01 00:00:01.578511259
1177257,6740,Upstairs,1578511259,42,0.852081,0.401505,-0.095428,1970-01-01 00:00:01.578511259
1177258,6741,Upstairs,1578511259,42,0.933533,0.549316,-0.064819,1970-01-01 00:00:01.578511259
1177259,6742,Upstairs,1578511259,42,0.675339,0.527939,-0.070801,1970-01-01 00:00:01.578511259
1177260,6743,Upstairs,1578511260,42,0.72522,0.582306,-0.00853,1970-01-01 00:00:01.578511260
1177261,6744,Upstairs,1578511260,42,0.968948,0.407486,0.019775,1970-01-01 00:00:01.578511260
1177262,6745,Upstairs,1578511260,42,1.335632,0.6660159999999999,-0.494553,1970-01-01 00:00:01.578511260
1177263,6746,Upstairs,1578511260,42,0.694717,0.527664,-0.010727,1970-01-01 00:00:01.578511260
1177264,6747,Upstairs,1578511260,42,1.176086,0.753143,-0.18396,1970-01-01 00:00:01.578511260
1177265,6748,Upstairs,1578511260,42,0.809967,0.274063,-0.239487,1970-01-01 00:00:01.578511260
1177266,6749,Upstairs,1578511260,42,0.978333,0.5533600000000001,-0.329025,1970-01-01 00:00:01.578511260
1177267,6750,Upstairs,1578511260,42,0.932861,0.14236500000000002,-0.276123,1970-01-01 00:00:01.578511260
1177268,6751,Upstairs,1578511260,42,0.7925260000000001,0.081848,-0.278015,1970-01-01 00:00:01.578511260
1177269,6752,Upstairs,1578511260,42,0.785416,-0.024963,-0.254471,1970-01-01 00:00:01.578511260
1177270,6753,Upstairs,1578511261,42,1.018219,0.099335,-0.231934,1970-01-01 00:00:01.578511261
1177271,6754,Upstairs,1578511261,42,0.909897,0.223129,-0.238159,1970-01-01 00:00:01.578511261
1177272,6755,Upstairs,1578511261,42,1.031479,-0.088257,-0.263,1970-01-01 00:00:01.578511261
1177273,6756,Upstairs,1578511261,42,0.974457,-0.066498,-0.284683,1970-01-01 00:00:01.578511261
1177274,6757,Upstairs,1578511261,42,0.880127,-0.036636,-0.244171,1970-01-01 00:00:01.578511261
1177275,6758,Upstairs,1578511261,42,0.956116,-0.178329,-0.213074,1970-01-01 00:00:01.578511261
1177276,6759,Upstairs,1578511261,42,1.049789,-0.242081,-0.298218,1970-01-01 00:00:01.578511261
1177277,6760,Upstairs,1578511261,42,0.930573,-0.173126,-0.100677,1970-01-01 00:00:01.578511261
1177278,6761,Upstairs,1578511261,42,1.033951,-0.354126,-0.247787,1970-01-01 00:00:01.578511261
1177279,6762,Upstairs,1578511261,42,1.305939,0.098618,-0.315308,1970-01-01 00:00:01.578511261
1177280,6763,Upstairs,1578511262,42,0.949661,0.130051,-0.439362,1970-01-01 00:00:01.578511262
1177281,6764,Upstairs,1578511262,42,0.88739,0.085785,-0.327118,1970-01-01 00:00:01.578511262
1177282,6765,Upstairs,1578511262,42,1.047607,0.254074,-0.275879,1970-01-01 00:00:01.578511262
1177283,6766,Upstairs,1578511262,42,0.7592770000000001,0.25608800000000004,-0.265305,1970-01-01 00:00:01.578511262
1177284,6767,Upstairs,1578511262,42,0.839691,0.156204,-0.28154,1970-01-01 00:00:01.578511262
1177285,6768,Upstairs,1578511262,42,1.036652,0.267944,-0.06665,1970-01-01 00:00:01.578511262
1177286,6769,Upstairs,1578511262,42,0.8951870000000001,0.335663,-0.196426,1970-01-01 00:00:01.578511262
1177287,6770,Upstairs,1578511262,42,0.591949,0.399139,-0.054977,1970-01-01 00:00:01.578511262
1177288,6771,Upstairs,1578511262,42,0.78067,0.397339,0.033432,1970-01-01 00:00:01.578511262
1177289,6772,Upstairs,1578511262,42,0.984726,0.29995700000000003,0.083603,1970-01-01 00:00:01.578511262
1177290,6773,Upstairs,1578511263,42,0.965515,0.368683,0.05812100000000001,1970-01-01 00:00:01.578511263
1177291,6774,Upstairs,1578511263,42,0.8784639999999999,0.575882,0.063644,1970-01-01 00:00:01.578511263
1177292,6775,Upstairs,1578511263,42,1.163971,0.500107,-0.25206,1970-01-01 00:00:01.578511263
1177293,6776,Upstairs,1578511263,42,0.853409,0.359375,-0.211456,1970-01-01 00:00:01.578511263
1177294,6777,Upstairs,1578511263,42,0.94223,0.48642,-0.306839,1970-01-01 00:00:01.578511263
1177295,6778,Upstairs,1578511263,42,0.926285,0.050232,-0.386139,1970-01-01 00:00:01.578511263
1177296,6779,Upstairs,1578511263,42,0.773026,0.15979000000000002,-0.179993,1970-01-01 00:00:01.578511263
1177297,6780,Upstairs,1578511263,42,0.8926540000000001,-0.021759,-0.327133,1970-01-01 00:00:01.578511263
1177298,6781,Upstairs,1578511263,42,0.982864,0.08692899999999999,-0.240585,1970-01-01 00:00:01.578511263
1177299,6782,Upstairs,1578511263,42,1.00209,0.001022,-0.245392,1970-01-01 00:00:01.578511263
1177300,6783,Upstairs,1578511263,42,0.918518,-0.033752,-0.247375,1970-01-01 00:00:01.578511263
1177301,6784,Upstairs,1578511264,42,0.8600459999999999,-0.024902,-0.273956,1970-01-01 00:00:01.578511264
1177302,6785,Upstairs,1578511264,42,1.016632,-0.114868,-0.201981,1970-01-01 00:00:01.578511264
1177303,6786,Upstairs,1578511264,42,1.016968,-0.190018,-0.270035,1970-01-01 00:00:01.578511264
1177304,6787,Upstairs,1578511264,42,0.963791,-0.012756,-0.178055,1970-01-01 00:00:01.578511264
1177305,6788,Upstairs,1578511264,42,0.904938,-0.228577,-0.262009,1970-01-01 00:00:01.578511264
1177306,6789,Upstairs,1578511264,42,1.083939,0.038513,-0.295288,1970-01-01 00:00:01.578511264
1177307,6790,Upstairs,1578511264,42,1.298904,0.029007,-0.465469,1970-01-01 00:00:01.578511264
1177308,6791,Upstairs,1578511264,42,0.859116,0.182861,-0.273285,1970-01-01 00:00:01.578511264
1177309,6792,Upstairs,1578511264,42,0.988739,-0.036224,-0.319016,1970-01-01 00:00:01.578511264
1177310,6793,Upstairs,1578511264,42,0.949936,0.292969,-0.298279,1970-01-01 00:00:01.578511264
1177311,6794,Upstairs,1578511265,42,0.576263,0.34494,-0.323151,1970-01-01 00:00:01.578511265
1177312,6795,Upstairs,1578511265,42,0.8996430000000001,0.21907,-0.265991,1970-01-01 00:00:01.578511265
1177313,6796,Upstairs,1578511265,42,0.953995,0.309174,-0.200043,1970-01-01 00:00:01.578511265
1177314,6797,Upstairs,1578511265,42,1.103226,0.260422,-0.255493,1970-01-01 00:00:01.578511265
1177315,6798,Upstairs,1578511265,42,0.817566,0.384491,-0.208603,1970-01-01 00:00:01.578511265
1177316,6799,Upstairs,1578511265,42,0.686951,0.413483,-0.069641,1970-01-01 00:00:01.578511265
1177317,6800,Upstairs,1578511265,42,0.6604770000000001,0.421066,0.003159,1970-01-01 00:00:01.578511265
1177318,6801,Upstairs,1578511265,42,0.85434,0.4490810000000001,-0.09935,1970-01-01 00:00:01.578511265
1177319,6802,Upstairs,1578511265,42,1.146423,0.345856,0.018219,1970-01-01 00:00:01.578511265
1177320,6803,Upstairs,1578511265,42,0.808792,0.381805,-0.047531,1970-01-01 00:00:01.578511265
1177321,6804,Upstairs,1578511266,42,1.075317,0.672668,-0.060729999999999985,1970-01-01 00:00:01.578511266
1177322,6805,Upstairs,1578511266,42,1.032181,0.432404,-0.331375,1970-01-01 00:00:01.578511266
1177323,6806,Upstairs,1578511266,42,0.818451,0.442642,-0.256516,1970-01-01 00:00:01.578511266
1177324,6807,Upstairs,1578511266,42,0.930862,0.276428,-0.345673,1970-01-01 00:00:01.578511266
1177325,6808,Upstairs,1578511266,42,0.744781,0.075211,-0.331482,1970-01-01 00:00:01.578511266
1177326,6809,Upstairs,1578511266,42,0.8250270000000001,0.206039,-0.212509,1970-01-01 00:00:01.578511266
1177327,6810,Upstairs,1578511266,42,0.894165,0.048935,-0.326599,1970-01-01 00:00:01.578511266
1177328,6811,Upstairs,1578511266,42,0.878632,0.098907,-0.336273,1970-01-01 00:00:01.578511266
1177329,6812,Upstairs,1578511266,42,1.072891,0.016327,-0.265167,1970-01-01 00:00:01.578511266
1177330,6813,Upstairs,1578511266,42,0.986649,-0.042618,-0.29277,1970-01-01 00:00:01.578511266
1177331,6814,Upstairs,1578511267,42,0.8886719999999999,-0.053223,-0.31866500000000003,1970-01-01 00:00:01.578511267
1177332,6815,Upstairs,1578511267,42,0.8678440000000001,-0.082825,-0.240097,1970-01-01 00:00:01.578511267
1177333,6816,Upstairs,1578511267,42,0.994858,-0.189301,-0.250275,1970-01-01 00:00:01.578511267
1177334,6817,Upstairs,1578511267,42,0.996826,-0.207291,-0.361786,1970-01-01 00:00:01.578511267
1177335,6818,Upstairs,1578511267,42,0.965714,-0.089111,-0.104095,1970-01-01 00:00:01.578511267
1177336,6819,Upstairs,1578511267,42,0.949615,-0.345001,-0.286758,1970-01-01 00:00:01.578511267
1177337,6820,Upstairs,1578511267,42,1.1828459999999998,0.105698,-0.325882,1970-01-01 00:00:01.578511267
1177338,6821,Upstairs,1578511267,42,1.190063,0.053848,-0.535339,1970-01-01 00:00:01.578511267
1177339,6822,Upstairs,1578511267,42,0.906433,0.099991,-0.257782,1970-01-01 00:00:01.578511267
1177340,6823,Upstairs,1578511267,42,1.087494,0.138794,-0.348557,1970-01-01 00:00:01.578511267
1177341,6824,Upstairs,1578511268,42,0.698196,0.318054,-0.210648,1970-01-01 00:00:01.578511268
1177342,6825,Upstairs,1578511268,42,0.730011,0.075974,-0.315567,1970-01-01 00:00:01.578511268
1177343,6826,Upstairs,1578511268,42,0.925018,0.257156,-0.097153,1970-01-01 00:00:01.578511268
1177344,6827,Upstairs,1578511268,42,0.914673,0.200714,-0.156128,1970-01-01 00:00:01.578511268
1177345,6828,Upstairs,1578511268,42,0.964584,0.103546,-0.082428,1970-01-01 00:00:01.578511268
1177346,6829,Upstairs,1578511268,42,0.951035,0.209686,-0.031754000000000004,1970-01-01 00:00:01.578511268
1177347,6830,Upstairs,1578511268,42,1.062271,0.247223,-0.035431,1970-01-01 00:00:01.578511268
1177348,6831,Upstairs,1578511268,42,0.99823,0.293915,-0.030441000000000006,1970-01-01 00:00:01.578511268
1177349,6832,Upstairs,1578511268,42,0.8985290000000001,0.286102,-0.004883,1970-01-01 00:00:01.578511268
1177350,6833,Upstairs,1578511268,42,0.693344,0.404831,0.049515,1970-01-01 00:00:01.578511268
1177351,6834,Upstairs,1578511269,42,0.865051,0.391602,0.041901,1970-01-01 00:00:01.578511269
1177352,6835,Upstairs,1578511269,42,0.856598,0.416916,0.011047,1970-01-01 00:00:01.578511269
1177353,6836,Upstairs,1578511269,42,0.950607,0.348953,0.119431,1970-01-01 00:00:01.578511269
1177354,6837,Upstairs,1578511269,42,1.007767,0.418259,0.06274400000000001,1970-01-01 00:00:01.578511269
1177355,6838,Upstairs,1578511269,42,0.97821,0.560074,-0.004211,1970-01-01 00:00:01.578511269
1177356,6839,Upstairs,1578511269,42,1.063339,0.510208,-0.195602,1970-01-01 00:00:01.578511269
1177357,6840,Upstairs,1578511269,42,0.876022,0.405197,-0.26921100000000003,1970-01-01 00:00:01.578511269
1177358,6841,Upstairs,1578511269,42,1.006699,0.327728,-0.31208800000000003,1970-01-01 00:00:01.578511269
1177359,6842,Upstairs,1578511269,42,0.661484,0.00061,-0.399597,1970-01-01 00:00:01.578511269
1177360,6843,Upstairs,1578511269,42,0.8803860000000001,0.149048,-0.253464,1970-01-01 00:00:01.578511269
1177361,6844,Upstairs,1578511270,42,0.868027,-0.004929,-0.427155,1970-01-01 00:00:01.578511270
1177362,6845,Upstairs,1578511270,42,1.019653,0.036438,-0.33844,1970-01-01 00:00:01.578511270
1177363,6846,Upstairs,1578511270,42,0.906525,-0.0056,-0.385574,1970-01-01 00:00:01.578511270
1177364,6847,Upstairs,1578511270,42,0.922134,-0.170166,-0.255127,1970-01-01 00:00:01.578511270
1177365,6848,Upstairs,1578511270,42,0.875397,-0.014403999999999997,-0.275223,1970-01-01 00:00:01.578511270
1177366,6849,Upstairs,1578511270,42,1.041214,-0.31608600000000003,-0.351166,1970-01-01 00:00:01.578511270
